advantage,23,15.436241
band,3,2.0134227
film,3,2.0134227
nintendo,3,2.0134227
one,3,2.0134227
system,3,2.0134227
tennis,3,2.0134227
brand,2,1.3422819
car,2,1.3422819
database,2,1.3422819
entertainment,2,1.3422819
force,2,1.3422819
gillig,2,1.3422819
joystick,2,1.3422819
mechanical,2,1.3422819
name,2,1.3422819
point,2,1.3422819
rock,2,1.3422819
soccer,2,1.3422819
super,2,1.3422819
american,1,0.67114097
arcade,1,0.67114097
asciiware,1,0.67114097
brass,1,0.67114097
breakfast,1,0.67114097
british,1,0.67114097
bulgarian,1,0.67114097
bus,1,0.67114097
cereal,1,0.67114097
codebreaking,1,0.67114097
covering,1,0.67114097
cryptography,1,0.67114097
deuce,1,0.67114097
disambig,1,0.67114097
effectiveness,1,0.67114097
effort,1,0.67114097
electrical,1,0.67114097
element,1,0.67114097
elevation,1,0.67114097
enemy,1,0.67114097
enemys,1,0.67114097
engineering,1,0.67114097
english,1,0.67114097
enjoys,1,0.67114097
flea,1,0.67114097
fleapoison,1,0.67114097
football,1,0.67114097
game,1,0.67114097
georgiapacific,1,0.67114097
gilligs,1,0.67114097
given,1,0.67114097
hydraulic,1,0.67114097
ianywhere,1,0.67114097
imidacloprid,1,0.67114097
indie,1,0.67114097
infield,1,0.67114097
input,1,0.67114097
killer,1,0.67114097
lowfloor,1,0.67114097
measure,1,0.67114097
medicine,1,0.67114097
military,1,0.67114097
modeled,1,0.67114097
more,1,0.67114097
music,1,0.67114097
navy,1,0.67114097
needs,1,0.67114097
nes,1,0.67114097
old,1,0.67114097
opposing,1,0.67114097
output,1,0.67114097
over,1,0.67114097
owned,1,0.67114097
paper,1,0.67114097
pets,1,0.67114097
physical,1,0.67114097
play,1,0.67114097
player,1,0.67114097
printer,1,0.67114097
produced,1,0.67114097
product,1,0.67114097
ratio,1,0.67114097
refer,1,0.67114097
rent,1,0.67114097
rental,1,0.67114097
see,1,0.67114097
server,1,0.67114097
ships,1,0.67114097
side,1,0.67114097
superiority,1,0.67114097
sybase,1,0.67114097
term,1,0.67114097
terminolog,1,0.67114097
terminologya,1,0.67114097
terms,1,0.67114097
terrain,1,0.67114097
transit,1,0.67114097
two,1,0.67114097
veterinary,1,0.67114097
wiktionary,1,0.67114097
win,1,0.67114097
